65.1537 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
60.3338 	EXP 	text_fixation: autoDraw = True
60.9887 	EXP 	text_fixation: autoDraw = False
60.9887 	EXP 	text_fixation: autoDraw = False
60.9887 	EXP 	stimulus: image = 'images/Ex15.jpg'
60.9887 	EXP 	stimulus: autoDraw = True
60.9887 	EXP 	response_northern_text: autoDraw = True
60.9887 	EXP 	response_southern_text: autoDraw = True
62.0435 	EXP 	Sound correct_tone started
62.0435 	EXP 	Sound incorrect_tone started
62.0373 	DATA 	Keypress: left
62.0448 	EXP 	stimulus: autoDraw = False
62.0448 	EXP 	response_northern_text: autoDraw = False
62.0448 	EXP 	response_southern_text: autoDraw = False
62.0448 	EXP 	feedback_text: height = 0.05
62.0448 	EXP 	feedback_text: height = 0.05
62.0448 	EXP 	feedback_text: height = 0.05
62.0448 	EXP 	feedback_text: text = 'Incorrect'
62.0448 	EXP 	feedback_text: autoDraw = True
62.2963 	EXP 	Sound correct_tone stopped
62.3161 	EXP 	Sound incorrect_tone reached end of file
62.3162 	EXP 	Sound incorrect_tone reached end of file
63.0349 	EXP 	New trial (rep=1, index=0): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex16.jpg'), ('r_correct', 'right')])
63.0502 	EXP 	feedback_text: autoDraw = False
63.0502 	EXP 	text_fixation: autoDraw = True
64.2048 	EXP 	text_fixation: autoDraw = False
64.2048 	EXP 	text_fixation: autoDraw = False
64.2048 	EXP 	stimulus: image = 'images/Ex16.jpg'
64.2048 	EXP 	stimulus: autoDraw = True
64.2048 	EXP 	response_northern_text: autoDraw = True
64.2048 	EXP 	response_southern_text: autoDraw = True
64.9891 	EXP 	Sound correct_tone started
64.9891 	EXP 	Sound incorrect_tone started
64.9905 	DATA 	Keypress: right
64.9984 	EXP 	stimulus: autoDraw = False
64.9984 	EXP 	response_northern_text: autoDraw = False
64.9984 	EXP 	response_southern_text: autoDraw = False
64.9984 	EXP 	feedback_text: height = 0.05
64.9984 	EXP 	feedback_text: height = 0.05
64.9984 	EXP 	feedback_text: height = 0.05
64.9984 	EXP 	feedback_text: text = 'Correct! RT=0.782'
64.9984 	EXP 	feedback_text: autoDraw = True
65.1967 	EXP 	Sound correct_tone stopped
65.2177 	EXP 	Sound incorrect_tone stopped
65.9849 	EXP 	New trial (rep=1, index=1): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex9.jpg'), ('r_correct', 'left')])
66.0002 	EXP 	feedback_text: autoDraw = False
66.0002 	EXP 	text_fixation: autoDraw = True
67.4553 	EXP 	text_fixation: autoDraw = False
67.4553 	EXP 	text_fixation: autoDraw = False
67.4553 	EXP 	stimulus: image = 'images/Ex9.jpg'
67.4553 	EXP 	stimulus: autoDraw = True
67.4553 	EXP 	response_northern_text: autoDraw = True
67.4553 	EXP 	response_southern_text: autoDraw = True
68.4144 	EXP 	Sound correct_tone started
68.4144 	EXP 	Sound incorrect_tone started
68.4120 	DATA 	Keypress: right
68.4157 	EXP 	stimulus: autoDraw = False
68.4157 	EXP 	response_northern_text: autoDraw = False
68.4157 	EXP 	response_southern_text: autoDraw = False
68.4157 	EXP 	feedback_text: height = 0.05
68.4157 	EXP 	feedback_text: height = 0.05
68.4157 	EXP 	feedback_text: height = 0.05
68.4157 	EXP 	feedback_text: text = 'Incorrect'
68.4157 	EXP 	feedback_text: autoDraw = True
68.6265 	EXP 	Sound correct_tone reached end of file
68.6270 	EXP 	Sound correct_tone reached end of file
68.6272 	EXP 	Sound incorrect_tone reached end of file
68.6273 	EXP 	Sound incorrect_tone reached end of file
69.4136 	EXP 	New trial (rep=1, index=2): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex15.jpg'), ('r_correct', 'right')])
69.4296 	EXP 	feedback_text: autoDraw = False
69.4296 	EXP 	text_fixation: autoDraw = True
70.4751 	EXP 	text_fixation: autoDraw = False
70.4751 	EXP 	text_fixation: autoDraw = False
70.4751 	EXP 	stimulus: image = 'images/Ex15.jpg'
70.4751 	EXP 	stimulus: autoDraw = True
70.4751 	EXP 	response_northern_text: autoDraw = True
70.4751 	EXP 	response_southern_text: autoDraw = True
71.2312 	EXP 	Sound correct_tone started
71.2476 	EXP 	Sound incorrect_tone started
71.2371 	DATA 	Keypress: right
71.2409 	EXP 	stimulus: autoDraw = False
71.2409 	EXP 	response_northern_text: autoDraw = False
71.2409 	EXP 	response_southern_text: autoDraw = False
71.2409 	EXP 	feedback_text: height = 0.05
71.2409 	EXP 	feedback_text: height = 0.05
71.2409 	EXP 	feedback_text: height = 0.05
71.2409 	EXP 	feedback_text: text = 'Correct! RT=0.749'
71.2409 	EXP 	feedback_text: autoDraw = True
71.4581 	EXP 	Sound correct_tone stopped
71.4788 	EXP 	Sound incorrect_tone reached end of file
72.2308 	EXP 	New trial (rep=1, index=3): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex13.jpg'), ('r_correct', 'right')])
72.2463 	EXP 	feedback_text: autoDraw = False
72.2463 	EXP 	text_fixation: autoDraw = True
73.2897 	EXP 	text_fixation: autoDraw = False
73.2897 	EXP 	text_fixation: autoDraw = False
73.2897 	EXP 	stimulus: image = 'images/Ex13.jpg'
73.2897 	EXP 	stimulus: autoDraw = True
73.2897 	EXP 	response_northern_text: autoDraw = True
73.2897 	EXP 	response_southern_text: autoDraw = True
74.0308 	EXP 	Sound correct_tone started
74.0308 	EXP 	Sound incorrect_tone started
74.0290 	DATA 	Keypress: left
74.0327 	EXP 	stimulus: autoDraw = False
74.0327 	EXP 	response_northern_text: autoDraw = False
74.0327 	EXP 	response_southern_text: autoDraw = False
74.0327 	EXP 	feedback_text: height = 0.05
74.0327 	EXP 	feedback_text: height = 0.05
74.0327 	EXP 	feedback_text: height = 0.05
74.0327 	EXP 	feedback_text: text = 'Incorrect'
74.0327 	EXP 	feedback_text: autoDraw = True
74.2152 	EXP 	Sound correct_tone reached end of file
74.2154 	EXP 	Sound correct_tone reached end of file
74.2155 	EXP 	Sound incorrect_tone reached end of file
74.2156 	EXP 	Sound incorrect_tone reached end of file
75.0307 	EXP 	New trial (rep=1, index=4): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex15.jpg'), ('r_correct', 'right')])
75.0461 	EXP 	feedback_text: autoDraw = False
75.0461 	EXP 	text_fixation: autoDraw = True
75.7879 	EXP 	text_fixation: autoDraw = False
75.7879 	EXP 	text_fixation: autoDraw = False
75.7879 	EXP 	stimulus: image = 'images/Ex15.jpg'
75.7879 	EXP 	stimulus: autoDraw = True
75.7879 	EXP 	response_northern_text: autoDraw = True
75.7879 	EXP 	response_southern_text: autoDraw = True
76.5240 	DATA 	Keypress: right
76.5638 	EXP 	Sound correct_tone started
76.5638 	EXP 	Sound incorrect_tone started
76.5586 	EXP 	stimulus: autoDraw = False
76.5586 	EXP 	response_northern_text: autoDraw = False
76.5586 	EXP 	response_southern_text: autoDraw = False
76.5586 	EXP 	feedback_text: height = 0.05
76.5586 	EXP 	feedback_text: height = 0.05
76.5586 	EXP 	feedback_text: height = 0.05
76.5586 	EXP 	feedback_text: text = 'Correct! RT=0.744'
76.5586 	EXP 	feedback_text: autoDraw = True
76.8084 	EXP 	Sound correct_tone stopped
76.8279 	EXP 	Sound incorrect_tone reached end of file
76.8281 	EXP 	Sound incorrect_tone reached end of file
77.5471 	EXP 	New trial (rep=1, index=5): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex11.jpg'), ('r_correct', 'left')])
77.5626 	EXP 	feedback_text: autoDraw = False
77.5626 	EXP 	text_fixation: autoDraw = True
78.5090 	EXP 	text_fixation: autoDraw = False
78.5090 	EXP 	text_fixation: autoDraw = False
78.5090 	EXP 	stimulus: image = 'images/Ex11.jpg'
78.5090 	EXP 	stimulus: autoDraw = True
78.5090 	EXP 	response_northern_text: autoDraw = True
78.5090 	EXP 	response_southern_text: autoDraw = True
79.2975 	EXP 	Sound correct_tone started
79.3138 	EXP 	Sound incorrect_tone started
79.3075 	DATA 	Keypress: right
79.3115 	EXP 	stimulus: autoDraw = False
79.3115 	EXP 	response_northern_text: autoDraw = False
79.3115 	EXP 	response_southern_text: autoDraw = False
79.3115 	EXP 	feedback_text: height = 0.05
79.3115 	EXP 	feedback_text: height = 0.05
79.3115 	EXP 	feedback_text: height = 0.05
79.3115 	EXP 	feedback_text: text = 'Incorrect'
79.3115 	EXP 	feedback_text: autoDraw = True
79.4723 	EXP 	Sound correct_tone reached end of file
79.4726 	EXP 	Sound correct_tone reached end of file
79.4728 	EXP 	Sound incorrect_tone reached end of file
79.4729 	EXP 	Sound incorrect_tone reached end of file
80.2971 	EXP 	New trial (rep=1, index=6): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex14.jpg'), ('r_correct', 'right')])
80.3123 	EXP 	feedback_text: autoDraw = False
80.3123 	EXP 	text_fixation: autoDraw = True
81.5587 	EXP 	text_fixation: autoDraw = False
81.5587 	EXP 	text_fixation: autoDraw = False
81.5587 	EXP 	stimulus: image = 'images/Ex14.jpg'
81.5587 	EXP 	stimulus: autoDraw = True
81.5587 	EXP 	response_northern_text: autoDraw = True
81.5587 	EXP 	response_southern_text: autoDraw = True
82.3977 	EXP 	Sound correct_tone started
82.3977 	EXP 	Sound incorrect_tone started
82.3999 	DATA 	Keypress: right
82.4037 	EXP 	stimulus: autoDraw = False
82.4037 	EXP 	response_northern_text: autoDraw = False
82.4037 	EXP 	response_southern_text: autoDraw = False
82.4037 	EXP 	feedback_text: height = 0.05
82.4037 	EXP 	feedback_text: height = 0.05
82.4037 	EXP 	feedback_text: height = 0.05
82.4037 	EXP 	feedback_text: text = 'Correct! RT=0.828'
82.4037 	EXP 	feedback_text: autoDraw = True
82.6230 	EXP 	Sound correct_tone stopped
82.6436 	EXP 	Sound incorrect_tone reached end of file
82.6440 	EXP 	Sound incorrect_tone reached end of file
83.3969 	EXP 	New trial (rep=1, index=7): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex13.jpg'), ('r_correct', 'right')])
83.4120 	EXP 	feedback_text: autoDraw = False
83.4120 	EXP 	text_fixation: autoDraw = True
84.7344 	EXP 	text_fixation: autoDraw = False
84.7344 	EXP 	text_fixation: autoDraw = False
84.7344 	EXP 	stimulus: image = 'images/Ex13.jpg'
84.7344 	EXP 	stimulus: autoDraw = True
84.7344 	EXP 	response_northern_text: autoDraw = True
84.7344 	EXP 	response_southern_text: autoDraw = True
85.6841 	EXP 	Sound correct_tone started
85.6841 	EXP 	Sound incorrect_tone started
85.6811 	DATA 	Keypress: right
85.6852 	EXP 	stimulus: autoDraw = False
85.6852 	EXP 	response_northern_text: autoDraw = False
85.6852 	EXP 	response_southern_text: autoDraw = False
85.6852 	EXP 	feedback_text: height = 0.05
85.6852 	EXP 	feedback_text: height = 0.05
85.6852 	EXP 	feedback_text: height = 0.05
85.6852 	EXP 	feedback_text: text = 'Correct! RT=0.924'
85.6852 	EXP 	feedback_text: autoDraw = True
85.8848 	EXP 	Sound correct_tone stopped
85.9043 	EXP 	Sound incorrect_tone reached end of file
85.9045 	EXP 	Sound incorrect_tone reached end of file
86.6637 	EXP 	New trial (rep=1, index=8): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex10.jpg'), ('r_correct', 'left')])
86.6793 	EXP 	feedback_text: autoDraw = False
86.6793 	EXP 	text_fixation: autoDraw = True
87.2266 	EXP 	text_fixation: autoDraw = False
87.2266 	EXP 	text_fixation: autoDraw = False
87.2266 	EXP 	stimulus: image = 'images/Ex10.jpg'
87.2266 	EXP 	stimulus: autoDraw = True
87.2266 	EXP 	response_northern_text: autoDraw = True
87.2266 	EXP 	response_southern_text: autoDraw = True
88.3300 	EXP 	Sound correct_tone started
88.3300 	EXP 	Sound incorrect_tone started
88.3274 	DATA 	Keypress: right
88.3309 	EXP 	stimulus: autoDraw = False
88.3309 	EXP 	response_northern_text: autoDraw = False
88.3309 	EXP 	response_southern_text: autoDraw = False
88.3309 	EXP 	feedback_text: height = 0.05
88.3309 	EXP 	feedback_text: height = 0.05
88.3309 	EXP 	feedback_text: height = 0.05
88.3309 	EXP 	feedback_text: text = 'Incorrect'
88.3309 	EXP 	feedback_text: autoDraw = True
88.5391 	EXP 	Sound correct_tone stopped
88.5600 	EXP 	Sound incorrect_tone reached end of file
89.3300 	EXP 	New trial (rep=1, index=9): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex12.jpg'), ('r_correct', 'left')])
89.3454 	EXP 	feedback_text: autoDraw = False
89.3454 	EXP 	text_fixation: autoDraw = True
90.2996 	EXP 	text_fixation: autoDraw = False
90.2996 	EXP 	text_fixation: autoDraw = False
90.2996 	EXP 	stimulus: image = 'images/Ex12.jpg'
90.2996 	EXP 	stimulus: autoDraw = True
90.2996 	EXP 	response_northern_text: autoDraw = True
90.2996 	EXP 	response_southern_text: autoDraw = True
91.1707 	DATA 	Keypress: right
91.1969 	EXP 	Sound correct_tone started
91.1969 	EXP 	Sound incorrect_tone started
91.1950 	EXP 	stimulus: autoDraw = False
91.1950 	EXP 	response_northern_text: autoDraw = False
91.1950 	EXP 	response_southern_text: autoDraw = False
91.1950 	EXP 	feedback_text: text = 'Incorrect'
91.1950 	EXP 	feedback_text: autoDraw = True
91.4017 	EXP 	Sound correct_tone reached end of file
91.4019 	EXP 	Sound correct_tone reached end of file
91.4021 	EXP 	Sound incorrect_tone reached end of file
91.4021 	EXP 	Sound incorrect_tone reached end of file
92.1804 	EXP 	New trial (rep=1, index=10): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex12.jpg'), ('r_correct', 'left')])
92.1947 	EXP 	feedback_text: autoDraw = False
92.1947 	EXP 	feedback_text: autoDraw = False
92.1947 	EXP 	text_fixation: autoDraw = True
92.7409 	EXP 	text_fixation: autoDraw = False
92.7409 	EXP 	text_fixation: autoDraw = False
92.7409 	EXP 	stimulus: image = 'images/Ex12.jpg'
92.7409 	EXP 	stimulus: autoDraw = True
92.7409 	EXP 	response_northern_text: autoDraw = True
92.7409 	EXP 	response_southern_text: autoDraw = True
93.5298 	EXP 	Sound correct_tone started
93.5298 	EXP 	Sound incorrect_tone started
93.5218 	DATA 	Keypress: right
93.5284 	EXP 	stimulus: autoDraw = False
93.5284 	EXP 	response_northern_text: autoDraw = False
93.5284 	EXP 	response_southern_text: autoDraw = False
93.5284 	EXP 	feedback_text: text = 'Incorrect'
93.5284 	EXP 	feedback_text: autoDraw = True
93.7130 	EXP 	Sound correct_tone reached end of file
93.7133 	EXP 	Sound correct_tone reached end of file
93.7135 	EXP 	Sound incorrect_tone reached end of file
93.7136 	EXP 	Sound incorrect_tone reached end of file
94.5141 	EXP 	New trial (rep=1, index=11): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex14.jpg'), ('r_correct', 'right')])
94.5284 	EXP 	feedback_text: autoDraw = False
94.5284 	EXP 	feedback_text: autoDraw = False
94.5284 	EXP 	text_fixation: autoDraw = True
95.5770 	EXP 	text_fixation: autoDraw = False
95.5770 	EXP 	text_fixation: autoDraw = False
95.5770 	EXP 	stimulus: image = 'images/Ex14.jpg'
95.5770 	EXP 	stimulus: autoDraw = True
95.5770 	EXP 	response_northern_text: autoDraw = True
95.5770 	EXP 	response_southern_text: autoDraw = True
96.8465 	EXP 	Sound correct_tone started
96.8465 	EXP 	Sound incorrect_tone started
96.8483 	DATA 	Keypress: right
96.8516 	EXP 	stimulus: autoDraw = False
96.8516 	EXP 	response_northern_text: autoDraw = False
96.8516 	EXP 	response_southern_text: autoDraw = False
96.8516 	EXP 	feedback_text: height = 0.05
96.8516 	EXP 	feedback_text: height = 0.05
96.8516 	EXP 	feedback_text: height = 0.05
96.8516 	EXP 	feedback_text: text = 'Correct! RT=1.268'
96.8516 	EXP 	feedback_text: autoDraw = True
97.0515 	EXP 	Sound correct_tone reached end of file
97.0517 	EXP 	Sound correct_tone reached end of file
97.0519 	EXP 	Sound incorrect_tone reached end of file
97.0520 	EXP 	Sound incorrect_tone reached end of file
97.8457 	EXP 	New trial (rep=1, index=12): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex16.jpg'), ('r_correct', 'right')])
97.8611 	EXP 	feedback_text: autoDraw = False
97.8611 	EXP 	text_fixation: autoDraw = True
99.0047 	EXP 	text_fixation: autoDraw = False
99.0047 	EXP 	text_fixation: autoDraw = False
99.0047 	EXP 	stimulus: image = 'images/Ex16.jpg'
99.0047 	EXP 	stimulus: autoDraw = True
99.0047 	EXP 	response_northern_text: autoDraw = True
99.0047 	EXP 	response_southern_text: autoDraw = True
100.4295 	EXP 	Sound correct_tone started
100.4295 	EXP 	Sound incorrect_tone started
100.4348 	DATA 	Keypress: right
100.4385 	EXP 	stimulus: autoDraw = False
100.4385 	EXP 	response_northern_text: autoDraw = False
100.4385 	EXP 	response_southern_text: autoDraw = False
100.4385 	EXP 	feedback_text: height = 0.05
100.4385 	EXP 	feedback_text: height = 0.05
100.4385 	EXP 	feedback_text: height = 0.05
100.4385 	EXP 	feedback_text: text = 'Correct! RT=1.422'
100.4385 	EXP 	feedback_text: autoDraw = True
100.6435 	EXP 	Sound correct_tone reached end of file
100.6438 	EXP 	Sound correct_tone reached end of file
100.6440 	EXP 	Sound incorrect_tone reached end of file
100.6442 	EXP 	Sound incorrect_tone reached end of file
101.4293 	EXP 	New trial (rep=1, index=13): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex10.jpg'), ('r_correct', 'left')])
101.4444 	EXP 	feedback_text: autoDraw = False
101.4444 	EXP 	text_fixation: autoDraw = True
101.9929 	EXP 	text_fixation: autoDraw = False
101.9929 	EXP 	text_fixation: autoDraw = False
101.9929 	EXP 	stimulus: image = 'images/Ex10.jpg'
101.9929 	EXP 	stimulus: autoDraw = True
101.9929 	EXP 	response_northern_text: autoDraw = True
101.9929 	EXP 	response_southern_text: autoDraw = True
104.3794 	EXP 	Sound correct_tone started
104.3794 	EXP 	Sound incorrect_tone started
104.3812 	DATA 	Keypress: left
104.3849 	EXP 	stimulus: autoDraw = False
104.3849 	EXP 	response_northern_text: autoDraw = False
104.3849 	EXP 	response_southern_text: autoDraw = False
104.3849 	EXP 	feedback_text: height = 0.05
104.3849 	EXP 	feedback_text: height = 0.05
104.3849 	EXP 	feedback_text: height = 0.05
104.3849 	EXP 	feedback_text: text = 'Correct! RT=2.373'
104.3849 	EXP 	feedback_text: autoDraw = True
104.6061 	EXP 	Sound correct_tone stopped
104.6268 	EXP 	Sound incorrect_tone reached end of file
104.6271 	EXP 	Sound incorrect_tone reached end of file
105.3797 	EXP 	New trial (rep=1, index=14): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex11.jpg'), ('r_correct', 'left')])
105.3943 	EXP 	feedback_text: autoDraw = False
105.3943 	EXP 	text_fixation: autoDraw = True
106.6435 	EXP 	text_fixation: autoDraw = False
106.6435 	EXP 	text_fixation: autoDraw = False
106.6435 	EXP 	stimulus: image = 'images/Ex11.jpg'
106.6435 	EXP 	stimulus: autoDraw = True
106.6435 	EXP 	response_northern_text: autoDraw = True
106.6435 	EXP 	response_southern_text: autoDraw = True
107.5292 	EXP 	Sound correct_tone started
107.5292 	EXP 	Sound incorrect_tone started
107.5294 	DATA 	Keypress: left
107.5330 	EXP 	stimulus: autoDraw = False
107.5330 	EXP 	response_northern_text: autoDraw = False
107.5330 	EXP 	response_southern_text: autoDraw = False
107.5330 	EXP 	feedback_text: height = 0.05
107.5330 	EXP 	feedback_text: height = 0.05
