22.5290 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
314.1311 	EXP 	text_fixation: autoDraw = True
314.9437 	EXP 	text_fixation: autoDraw = False
314.9437 	EXP 	text_fixation: autoDraw = False
314.9437 	EXP 	stimulus: image = 'images/Ex12.jpg'
314.9437 	EXP 	stimulus: autoDraw = True
314.9437 	EXP 	response_northern_text: autoDraw = True
314.9437 	EXP 	response_southern_text: autoDraw = True
316.4701 	DATA 	Keypress: right
316.5001 	EXP 	Sound correct_tone started
316.5001 	EXP 	Sound incorrect_tone started
316.4977 	EXP 	stimulus: autoDraw = False
316.4977 	EXP 	response_northern_text: autoDraw = False
316.4977 	EXP 	response_southern_text: autoDraw = False
316.4977 	EXP 	feedback_text: height = 0.05
316.4977 	EXP 	feedback_text: height = 0.05
316.4977 	EXP 	feedback_text: height = 0.05
316.4977 	EXP 	feedback_text: text = 'Incorrect'
316.4977 	EXP 	feedback_text: autoDraw = True
316.7024 	EXP 	Sound correct_tone reached end of file
316.7024 	EXP 	Sound correct_tone reached end of file
316.7025 	EXP 	Sound incorrect_tone reached end of file
316.7025 	EXP 	Sound incorrect_tone reached end of file
317.4818 	EXP 	New trial (rep=1, index=0): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex9.jpg'), ('r_correct', 'left')])
317.4976 	EXP 	feedback_text: autoDraw = False
317.4976 	EXP 	feedback_text: autoDraw = False
317.4976 	EXP 	text_fixation: autoDraw = True
318.2037 	EXP 	text_fixation: autoDraw = False
318.2037 	EXP 	text_fixation: autoDraw = False
318.2037 	EXP 	stimulus: image = 'images/Ex9.jpg'
318.2037 	EXP 	stimulus: autoDraw = True
318.2037 	EXP 	response_northern_text: autoDraw = True
318.2037 	EXP 	response_southern_text: autoDraw = True
319.3999 	EXP 	Sound correct_tone started
319.3999 	EXP 	Sound incorrect_tone started
319.3875 	DATA 	Keypress: right
319.3976 	EXP 	stimulus: autoDraw = False
319.3976 	EXP 	response_northern_text: autoDraw = False
319.3976 	EXP 	response_southern_text: autoDraw = False
319.3976 	EXP 	feedback_text: text = 'Incorrect'
319.3976 	EXP 	feedback_text: autoDraw = True
319.6028 	EXP 	Sound correct_tone stopped
319.6228 	EXP 	Sound incorrect_tone stopped
320.3817 	EXP 	New trial (rep=1, index=1): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex14.jpg'), ('r_correct', 'right')])
320.3974 	EXP 	feedback_text: autoDraw = False
320.3974 	EXP 	feedback_text: autoDraw = False
320.3974 	EXP 	text_fixation: autoDraw = True
321.4073 	EXP 	text_fixation: autoDraw = False
321.4073 	EXP 	text_fixation: autoDraw = False
321.4073 	EXP 	stimulus: image = 'images/Ex14.jpg'
321.4073 	EXP 	stimulus: autoDraw = True
321.4073 	EXP 	response_northern_text: autoDraw = True
321.4073 	EXP 	response_southern_text: autoDraw = True
322.2166 	EXP 	Sound correct_tone started
322.2166 	EXP 	Sound incorrect_tone started
322.2044 	DATA 	Keypress: left
322.2142 	EXP 	stimulus: autoDraw = False
322.2142 	EXP 	response_northern_text: autoDraw = False
322.2142 	EXP 	response_southern_text: autoDraw = False
322.2142 	EXP 	feedback_text: text = 'Incorrect'
322.2142 	EXP 	feedback_text: autoDraw = True
322.4398 	EXP 	Sound correct_tone stopped
322.4598 	EXP 	Sound incorrect_tone reached end of file
322.4598 	EXP 	Sound incorrect_tone reached end of file
323.1986 	EXP 	New trial (rep=1, index=2): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex14.jpg'), ('r_correct', 'right')])
323.2144 	EXP 	feedback_text: autoDraw = False
323.2144 	EXP 	feedback_text: autoDraw = False
323.2144 	EXP 	text_fixation: autoDraw = True
324.1215 	EXP 	text_fixation: autoDraw = False
324.1215 	EXP 	text_fixation: autoDraw = False
324.1215 	EXP 	stimulus: image = 'images/Ex14.jpg'
324.1215 	EXP 	stimulus: autoDraw = True
324.1215 	EXP 	response_northern_text: autoDraw = True
324.1215 	EXP 	response_southern_text: autoDraw = True
324.9330 	EXP 	Sound correct_tone started
324.9330 	EXP 	Sound incorrect_tone started
324.9271 	DATA 	Keypress: right
324.9306 	EXP 	stimulus: autoDraw = False
324.9306 	EXP 	response_northern_text: autoDraw = False
324.9306 	EXP 	response_southern_text: autoDraw = False
324.9306 	EXP 	feedback_text: height = 0.05
324.9306 	EXP 	feedback_text: height = 0.05
324.9306 	EXP 	feedback_text: height = 0.05
324.9306 	EXP 	feedback_text: text = 'Correct! RT=0.793'
324.9306 	EXP 	feedback_text: autoDraw = True
325.1264 	EXP 	Sound correct_tone reached end of file
325.1265 	EXP 	Sound correct_tone reached end of file
325.1265 	EXP 	Sound incorrect_tone reached end of file
325.1266 	EXP 	Sound incorrect_tone reached end of file
325.9149 	EXP 	New trial (rep=1, index=3): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex16.jpg'), ('r_correct', 'right')])
325.9305 	EXP 	feedback_text: autoDraw = False
325.9305 	EXP 	feedback_text: autoDraw = False
325.9305 	EXP 	text_fixation: autoDraw = True
326.8421 	EXP 	text_fixation: autoDraw = False
326.8421 	EXP 	text_fixation: autoDraw = False
326.8421 	EXP 	stimulus: image = 'images/Ex16.jpg'
326.8421 	EXP 	stimulus: autoDraw = True
326.8421 	EXP 	response_northern_text: autoDraw = True
326.8421 	EXP 	response_southern_text: autoDraw = True
327.7498 	EXP 	Sound correct_tone started
327.7498 	EXP 	Sound incorrect_tone started
327.7421 	DATA 	Keypress: right
327.7472 	EXP 	stimulus: autoDraw = False
327.7472 	EXP 	response_northern_text: autoDraw = False
327.7472 	EXP 	response_southern_text: autoDraw = False
327.7472 	EXP 	feedback_text: height = 0.05
327.7472 	EXP 	feedback_text: height = 0.05
327.7472 	EXP 	feedback_text: height = 0.05
327.7472 	EXP 	feedback_text: text = 'Correct! RT=0.896'
327.7472 	EXP 	feedback_text: autoDraw = True
327.9658 	EXP 	Sound correct_tone reached end of file
327.9659 	EXP 	Sound correct_tone reached end of file
327.9659 	EXP 	Sound incorrect_tone reached end of file
327.9660 	EXP 	Sound incorrect_tone reached end of file
328.7313 	EXP 	New trial (rep=1, index=4): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex11.jpg'), ('r_correct', 'left')])
328.7470 	EXP 	feedback_text: autoDraw = False
328.7470 	EXP 	feedback_text: autoDraw = False
328.7470 	EXP 	text_fixation: autoDraw = True
329.5563 	EXP 	text_fixation: autoDraw = False
329.5563 	EXP 	text_fixation: autoDraw = False
329.5563 	EXP 	stimulus: image = 'images/Ex11.jpg'
329.5563 	EXP 	stimulus: autoDraw = True
329.5563 	EXP 	response_northern_text: autoDraw = True
329.5563 	EXP 	response_southern_text: autoDraw = True
330.9498 	EXP 	Sound correct_tone started
330.9498 	EXP 	Sound incorrect_tone started
330.9435 	DATA 	Keypress: left
330.9474 	EXP 	stimulus: autoDraw = False
330.9474 	EXP 	response_northern_text: autoDraw = False
330.9474 	EXP 	response_southern_text: autoDraw = False
330.9474 	EXP 	feedback_text: height = 0.05
330.9474 	EXP 	feedback_text: height = 0.05
330.9474 	EXP 	feedback_text: height = 0.05
330.9474 	EXP 	feedback_text: text = 'Correct! RT=1.385'
330.9474 	EXP 	feedback_text: autoDraw = True
331.1254 	EXP 	Sound correct_tone reached end of file
331.1255 	EXP 	Sound correct_tone reached end of file
331.1255 	EXP 	Sound incorrect_tone reached end of file
331.1256 	EXP 	Sound incorrect_tone reached end of file
331.9312 	EXP 	New trial (rep=1, index=5): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex12.jpg'), ('r_correct', 'left')])
331.9468 	EXP 	feedback_text: autoDraw = False
331.9468 	EXP 	feedback_text: autoDraw = False
331.9468 	EXP 	text_fixation: autoDraw = True
333.2582 	EXP 	text_fixation: autoDraw = False
333.2582 	EXP 	text_fixation: autoDraw = False
333.2582 	EXP 	stimulus: image = 'images/Ex12.jpg'
333.2582 	EXP 	stimulus: autoDraw = True
333.2582 	EXP 	response_northern_text: autoDraw = True
333.2582 	EXP 	response_southern_text: autoDraw = True
334.3994 	EXP 	Sound correct_tone started
334.3994 	EXP 	Sound incorrect_tone started
334.3911 	DATA 	Keypress: left
334.3969 	EXP 	stimulus: autoDraw = False
334.3969 	EXP 	response_northern_text: autoDraw = False
334.3969 	EXP 	response_southern_text: autoDraw = False
334.3969 	EXP 	feedback_text: height = 0.05
334.3969 	EXP 	feedback_text: height = 0.05
334.3969 	EXP 	feedback_text: height = 0.05
334.3969 	EXP 	feedback_text: text = 'Correct! RT=1.126'
334.3969 	EXP 	feedback_text: autoDraw = True
334.6134 	EXP 	Sound correct_tone reached end of file
334.6135 	EXP 	Sound correct_tone reached end of file
334.6135 	EXP 	Sound incorrect_tone reached end of file
334.6136 	EXP 	Sound incorrect_tone reached end of file
335.3814 	EXP 	New trial (rep=1, index=6): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex16.jpg'), ('r_correct', 'right')])
335.3970 	EXP 	feedback_text: autoDraw = False
335.3970 	EXP 	feedback_text: autoDraw = False
335.3970 	EXP 	text_fixation: autoDraw = True
336.0062 	EXP 	text_fixation: autoDraw = False
336.0062 	EXP 	text_fixation: autoDraw = False
336.0062 	EXP 	stimulus: image = 'images/Ex16.jpg'
336.0062 	EXP 	stimulus: autoDraw = True
336.0062 	EXP 	response_northern_text: autoDraw = True
336.0062 	EXP 	response_southern_text: autoDraw = True
337.6657 	EXP 	Sound correct_tone started
337.6657 	EXP 	Sound incorrect_tone started
337.6579 	DATA 	Keypress: right
337.6634 	EXP 	stimulus: autoDraw = False
337.6634 	EXP 	response_northern_text: autoDraw = False
337.6634 	EXP 	response_southern_text: autoDraw = False
337.6634 	EXP 	feedback_text: height = 0.05
337.6634 	EXP 	feedback_text: height = 0.05
337.6634 	EXP 	feedback_text: height = 0.05
337.6634 	EXP 	feedback_text: text = 'Correct! RT=1.644'
337.6634 	EXP 	feedback_text: autoDraw = True
337.8729 	EXP 	Sound correct_tone stopped
337.8929 	EXP 	Sound incorrect_tone reached end of file
337.8929 	EXP 	Sound incorrect_tone reached end of file
338.6477 	EXP 	New trial (rep=1, index=7): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex13.jpg'), ('r_correct', 'right')])
338.6634 	EXP 	feedback_text: autoDraw = False
338.6634 	EXP 	feedback_text: autoDraw = False
338.6634 	EXP 	text_fixation: autoDraw = True
339.8704 	EXP 	text_fixation: autoDraw = False
339.8704 	EXP 	text_fixation: autoDraw = False
339.8704 	EXP 	stimulus: image = 'images/Ex13.jpg'
339.8704 	EXP 	stimulus: autoDraw = True
339.8704 	EXP 	response_northern_text: autoDraw = True
339.8704 	EXP 	response_southern_text: autoDraw = True
341.2357 	DATA 	Keypress: left
341.2656 	EXP 	Sound correct_tone started
341.2656 	EXP 	Sound incorrect_tone started
341.2631 	EXP 	stimulus: autoDraw = False
341.2631 	EXP 	response_northern_text: autoDraw = False
341.2631 	EXP 	response_southern_text: autoDraw = False
341.2631 	EXP 	feedback_text: height = 0.05
341.2631 	EXP 	feedback_text: height = 0.05
341.2631 	EXP 	feedback_text: height = 0.05
341.2631 	EXP 	feedback_text: text = 'Incorrect'
341.2631 	EXP 	feedback_text: autoDraw = True
341.4658 	EXP 	Sound correct_tone reached end of file
341.4659 	EXP 	Sound correct_tone reached end of file
341.4660 	EXP 	Sound incorrect_tone reached end of file
341.4660 	EXP 	Sound incorrect_tone reached end of file
342.2472 	EXP 	New trial (rep=1, index=8): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex10.jpg'), ('r_correct', 'left')])
342.2631 	EXP 	feedback_text: autoDraw = False
342.2631 	EXP 	feedback_text: autoDraw = False
342.2631 	EXP 	text_fixation: autoDraw = True
343.4742 	EXP 	text_fixation: autoDraw = False
343.4742 	EXP 	text_fixation: autoDraw = False
343.4742 	EXP 	stimulus: image = 'images/Ex10.jpg'
343.4742 	EXP 	stimulus: autoDraw = True
343.4742 	EXP 	response_northern_text: autoDraw = True
343.4742 	EXP 	response_southern_text: autoDraw = True
344.6488 	EXP 	Sound correct_tone started
344.6488 	EXP 	Sound incorrect_tone started
344.6367 	DATA 	Keypress: right
344.6462 	EXP 	stimulus: autoDraw = False
344.6462 	EXP 	response_northern_text: autoDraw = False
344.6462 	EXP 	response_southern_text: autoDraw = False
344.6462 	EXP 	feedback_text: text = 'Incorrect'
344.6462 	EXP 	feedback_text: autoDraw = True
344.8589 	EXP 	Sound correct_tone stopped
344.8788 	EXP 	Sound incorrect_tone reached end of file
344.8789 	EXP 	Sound incorrect_tone reached end of file
345.6305 	EXP 	New trial (rep=1, index=9): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex11.jpg'), ('r_correct', 'left')])
345.6462 	EXP 	feedback_text: autoDraw = False
345.6462 	EXP 	feedback_text: autoDraw = False
345.6462 	EXP 	text_fixation: autoDraw = True
346.2571 	EXP 	text_fixation: autoDraw = False
346.2571 	EXP 	text_fixation: autoDraw = False
346.2571 	EXP 	stimulus: image = 'images/Ex11.jpg'
346.2571 	EXP 	stimulus: autoDraw = True
346.2571 	EXP 	response_northern_text: autoDraw = True
346.2571 	EXP 	response_southern_text: autoDraw = True
347.7485 	EXP 	Sound correct_tone started
347.7485 	EXP 	Sound incorrect_tone started
347.7362 	DATA 	Keypress: right
347.7461 	EXP 	stimulus: autoDraw = False
347.7461 	EXP 	response_northern_text: autoDraw = False
347.7461 	EXP 	response_southern_text: autoDraw = False
347.7461 	EXP 	feedback_text: text = 'Incorrect'
347.7461 	EXP 	feedback_text: autoDraw = True
347.9469 	EXP 	Sound correct_tone stopped
347.9668 	EXP 	Sound incorrect_tone reached end of file
347.9669 	EXP 	Sound incorrect_tone reached end of file
348.7302 	EXP 	New trial (rep=1, index=10): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex10.jpg'), ('r_correct', 'left')])
348.7460 	EXP 	feedback_text: autoDraw = False
348.7460 	EXP 	feedback_text: autoDraw = False
348.7460 	EXP 	text_fixation: autoDraw = True
349.3573 	EXP 	text_fixation: autoDraw = False
349.3573 	EXP 	text_fixation: autoDraw = False
349.3573 	EXP 	stimulus: image = 'images/Ex10.jpg'
349.3573 	EXP 	stimulus: autoDraw = True
349.3573 	EXP 	response_northern_text: autoDraw = True
349.3573 	EXP 	response_southern_text: autoDraw = True
351.7318 	EXP 	Sound correct_tone started
351.7318 	EXP 	Sound incorrect_tone started
351.7238 	DATA 	Keypress: left
351.7294 	EXP 	stimulus: autoDraw = False
351.7294 	EXP 	response_northern_text: autoDraw = False
351.7294 	EXP 	response_southern_text: autoDraw = False
351.7294 	EXP 	feedback_text: height = 0.05
351.7294 	EXP 	feedback_text: height = 0.05
351.7294 	EXP 	feedback_text: height = 0.05
351.7294 	EXP 	feedback_text: text = 'Correct! RT=2.358'
351.7294 	EXP 	feedback_text: autoDraw = True
351.8902 	EXP 	Sound correct_tone reached end of file
351.8903 	EXP 	Sound correct_tone reached end of file
351.8904 	EXP 	Sound incorrect_tone reached end of file
351.8904 	EXP 	Sound incorrect_tone reached end of file
352.7135 	EXP 	New trial (rep=1, index=11): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex12.jpg'), ('r_correct', 'left')])
352.7291 	EXP 	feedback_text: autoDraw = False
352.7291 	EXP 	feedback_text: autoDraw = False
352.7291 	EXP 	text_fixation: autoDraw = True
354.2419 	EXP 	text_fixation: autoDraw = False
354.2419 	EXP 	text_fixation: autoDraw = False
354.2419 	EXP 	stimulus: image = 'images/Ex12.jpg'
354.2419 	EXP 	stimulus: autoDraw = True
354.2419 	EXP 	response_northern_text: autoDraw = True
354.2419 	EXP 	response_southern_text: autoDraw = True
355.5815 	EXP 	Sound correct_tone started
355.5815 	EXP 	Sound incorrect_tone started
355.5724 	DATA 	Keypress: right
355.5790 	EXP 	stimulus: autoDraw = False
355.5790 	EXP 	response_northern_text: autoDraw = False
355.5790 	EXP 	response_southern_text: autoDraw = False
355.5790 	EXP 	feedback_text: height = 0.05
355.5790 	EXP 	feedback_text: height = 0.05
355.5790 	EXP 	feedback_text: height = 0.05
355.5790 	EXP 	feedback_text: text = 'Incorrect'
355.5790 	EXP 	feedback_text: autoDraw = True
355.7648 	EXP 	Sound correct_tone reached end of file
355.7648 	EXP 	Sound correct_tone reached end of file
355.7649 	EXP 	Sound incorrect_tone reached end of file
355.7649 	EXP 	Sound incorrect_tone reached end of file
356.5632 	EXP 	New trial (rep=1, index=12): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex15.jpg'), ('r_correct', 'right')])
356.5789 	EXP 	feedback_text: autoDraw = False
356.5789 	EXP 	feedback_text: autoDraw = False
356.5789 	EXP 	text_fixation: autoDraw = True
357.8887 	EXP 	text_fixation: autoDraw = False
357.8887 	EXP 	text_fixation: autoDraw = False
357.8887 	EXP 	stimulus: image = 'images/Ex15.jpg'
357.8887 	EXP 	stimulus: autoDraw = True
357.8887 	EXP 	response_northern_text: autoDraw = True
357.8887 	EXP 	response_southern_text: autoDraw = True
359.7979 	EXP 	Sound correct_tone started
359.7979 	EXP 	Sound incorrect_tone started
359.7859 	DATA 	Keypress: left
359.7954 	EXP 	stimulus: autoDraw = False
359.7954 	EXP 	response_northern_text: autoDraw = False
359.7954 	EXP 	response_southern_text: autoDraw = False
359.7954 	EXP 	feedback_text: text = 'Incorrect'
359.7954 	EXP 	feedback_text: autoDraw = True
360.0149 	EXP 	Sound correct_tone stopped
360.0349 	EXP 	Sound incorrect_tone stopped
360.7796 	EXP 	New trial (rep=1, index=13): OrderedDict([('task', 'partial'), ('phase', 1), ('Exemplars', 'images/Ex15.jpg'), ('r_correct', 'right')])
360.7953 	EXP 	feedback_text: autoDraw = False
360.7953 	EXP 	feedback_text: autoDraw = False
360.7953 	EXP 	text_fixation: autoDraw = True
361.6056 	EXP 	text_fixation: autoDraw = False
361.6056 	EXP 	text_fixation: autoDraw = False
361.6056 	EXP 	stimulus: image = 'images/Ex15.jpg'
361.6056 	EXP 	stimulus: autoDraw = True
361.6056 	EXP 	response_northern_text: autoDraw = True
361.6056 	EXP 	response_southern_text: autoDraw = True
362.2145 	EXP 	Sound correct_tone started
362.2145 	EXP 	Sound incorrect_tone started
362.2063 	DATA 	Keypress: right
362.2121 	EXP 	stimulus: autoDraw = False
362.2121 	EXP 	response_northern_text: autoDraw = False
362.2121 	EXP 	response_southern_text: autoDraw = False
362.2121 	EXP 	feedback_text: height = 0.05
362.2121 	EXP 	feedback_text: height = 0.05
362.2121 	EXP 	feedback_text: height = 0.05
362.2121 	EXP 	feedback_text: text = 'Correct! RT=0.594'
362.2121 	EXP 	feedback_text: autoDraw = True
362.4410 	EXP 	Sound correct_tone stopped
362.4609 	EXP 	Sound incorrect_tone reached end of file
